onset	duration	sample	value
1.316	0.001	1316	S  2
2.5	0.001	2500	S 21
2.996	0.001	2996	S 10
4.395	0.001	4395	S 27
4.79	0.001	4790	S 30
6.195	0.001	6195	S 40
6.695	0.001	6695	S 45
7.295	0.001	7295	S 50
9.357	0.001	9357	S  2
10.7	0.001	10700	S 21
11.196	0.001	11196	S 10
12.607	0.001	12607	S 27
13.003	0.001	13003	S 30
14.407	0.001	14407	S 40
15.239	0.001	15239	S 45
15.84	0.001	15840	S 50
17.516	0.001	17516	S  2
18.9	0.001	18900	S 22
19.396	0.001	19396	S 10
20.799	0.001	20799	S 27
21.195	0.001	21195	S 30
22.599	0.001	22599	S 40
23.848	0.001	23848	S 45
24.449	0.001	24449	S 50
25.969	0.001	25969	S  2
27.1	0.001	27100	S 22
27.596	0.001	27596	S 10
29.003	0.001	29003	S 27
29.399	0.001	29399	S 30
30.803	0.001	30803	S 40
31.336	0.001	31336	S 45
31.936	0.001	31936	S 50
34.153	0.001	34153	S  2
35.3	0.001	35300	S 22
35.796	0.001	35796	S 10
37.203	0.001	37203	S 27
37.598	0.001	37598	S 30
39.003	0.001	39003	S 40
39.719	0.001	39719	S 45
40.319	0.001	40319	S 50
41.235	0.001	41235	S 50
42.247	0.001	42247	S  2
43.5	0.001	43500	S 21
43.996	0.001	43996	S 10
45.402	0.001	45402	S 27
45.797	0.001	45797	S 30
47.202	0.001	47202	S 40
47.702	0.001	47702	S 45
48.302	0.001	48302	S 50
50.677	0.001	50677	S  2
51.7	0.001	51700	S 22
52.196	0.001	52196	S 10
53.596	0.001	53596	S 27
53.991	0.001	53991	S 30
55.396	0.001	55396	S 40
56.079	0.001	56079	S 45
56.679	0.001	56679	S 50
58.697	0.001	58697	S  2
59.9	0.001	59900	S 22
60.396	0.001	60396	S 10
61.797	0.001	61797	S 27
62.193	0.001	62193	S 30
63.597	0.001	63597	S 40
64.697	0.001	64697	S 45
65.297	0.001	65297	S 50
66.85	0.001	66850	S  2
68.1	0.001	68100	S 21
68.596	0.001	68596	S 10
69.995	0.001	69995	S 27
70.39	0.001	70390	S 30
71.795	0.001	71795	S 40
72.994	0.001	72994	S 45
73.595	0.001	73595	S 50
73.844	0.001	73844	S 50
75.211	0.001	75211	S  2
76.3	0.001	76300	S 21
76.795	0.001	76795	S 10
78.191	0.001	78191	S 27
78.587	0.001	78587	S 30
79.994	0.001	79994	S 40
80.86	0.001	80860	S 45
81.46	0.001	81460	S 50
82.273	0.001	82273	S 50
83.239	0.001	83239	S  2
84.5	0.001	84500	S 22
84.996	0.001	84996	S 10
86.407	0.001	86407	S 27
86.802	0.001	86802	S 30
88.207	0.001	88207	S 40
88.89	0.001	88890	S 45
89.49	0.001	89490	S 50
90.484	0.001	90484	S 50
91.417	0.001	91417	S  2
92.7	0.001	92700	S 21
93.196	0.001	93196	S 10
94.601	0.001	94601	S 27
94.996	0.001	94996	S 30
96.4	0.001	96400	S 40
97.217	0.001	97217	S 45
97.817	0.001	97817	S 50
98.93	0.001	98930	S 50
99.73	0.001	99730	S  2
100.9	0.001	100900	S 21
101.396	0.001	101396	S 10
102.797	0.001	102797	S 27
103.192	0.001	103192	S 30
104.597	0.001	104597	S 40
105.18	0.001	105180	S 45
105.78	0.001	105780	S 50
106.45	0.001	106450	S  2
106.82	0.001	106820	S 45
107.42	0.001	107420	S 50
108.09	0.001	108090	S  2
109.1	0.001	109100	S 21
109.595	0.001	109595	S 10
111.004	0.001	111004	S 27
111.399	0.001	111399	S 30
112.804	0.001	112804	S 40
113.552	0.001	113552	S 45
114.154	0.001	114154	S 50
114.983	0.001	114983	S 45
115.585	0.001	115585	S 50
116.257	0.001	116257	S  2
117.3	0.001	117300	S 21
117.796	0.001	117796	S 10
119.201	0.001	119201	S 27
119.597	0.001	119597	S 30
121.001	0.001	121001	S 40
121.799	0.001	121799	S 45
122.401	0.001	122401	S 50
123.595	0.001	123595	S 50
124.251	0.001	124251	S  2
125.5	0.001	125500	S 22
125.996	0.001	125996	S 10
127.395	0.001	127395	S 27
127.791	0.001	127791	S 30
129.195	0.001	129195	S 40
129.878	0.001	129878	S 45
130.478	0.001	130478	S 50
131.019	0.001	131019	S  2
131.488	0.001	131488	S 45
132.088	0.001	132088	S 50
132.629	0.001	132629	S  2
133.7	0.001	133700	S 22
134.196	0.001	134196	S 10
135.605	0.001	135605	S 27
136.001	0.001	136001	S 30
137.405	0.001	137405	S 40
137.905	0.001	137905	S 45
138.505	0.001	138505	S 50
139.269	0.001	139269	S  2
139.7	0.001	139700	S 50
140.464	0.001	140464	S  2
141.9	0.001	141900	S 22
142.396	0.001	142396	S 10
143.8	0.001	143800	S 27
144.196	0.001	144196	S 30
145.6	0.001	145600	S 40
146.667	0.001	146667	S 45
147.267	0.001	147267	S 50
147.807	0.001	147807	S 50
148.764	0.001	148764	S  2
150.1	0.001	150100	S 21
150.596	0.001	150596	S 10
152.007	0.001	152007	S 27
152.402	0.001	152402	S 30
153.807	0.001	153807	S 40
154.773	0.001	154773	S 45
155.373	0.001	155373	S 50
156.164	0.001	156164	S 50
157.187	0.001	157187	S  2
158.3	0.001	158300	S 21
158.796	0.001	158796	S 10
160.198	0.001	160198	S 27
160.593	0.001	160593	S 30
161.998	0.001	161998	S 40
162.598	0.001	162598	S 45
163.198	0.001	163198	S 50
165.205	0.001	165205	S  2
166.5	0.001	166500	S 21
166.996	0.001	166996	S 10
168.405	0.001	168405	S 27
168.8	0.001	168800	S 30
170.205	0.001	170205	S 40
170.871	0.001	170871	S 45
171.471	0.001	171471	S 50
173.297	0.001	173297	S  2
174.7	0.001	174700	S 22
175.195	0.001	175195	S 10
176.6	0.001	176600	S 27
176.995	0.001	176995	S 30
178.4	0.001	178400	S 40
178.998	0.001	178998	S 45
179.6	0.001	179600	S 50
180.385	0.001	180385	S  2
180.735	0.001	180735	S 50
181.52	0.001	181520	S  2
182.9	0.001	182900	S 21
183.395	0.001	183395	S 10
184.801	0.001	184801	S 27
185.197	0.001	185197	S 30
186.601	0.001	186601	S 40
187.385	0.001	187385	S 45
187.985	0.001	187985	S 50
189.623	0.001	189623	S  2
191.1	0.001	191100	S 22
191.596	0.001	191596	S 10
193	0.001	193000	S 27
193.396	0.001	193396	S 30
194.8	0.001	194800	S 40
195.916	0.001	195916	S 45
196.517	0.001	196517	S 50
197.333	0.001	197333	S 50
198.071	0.001	198071	S  2
199.3	0.001	199300	S 22
199.796	0.001	199796	S 10
201.2	0.001	201200	S 27
201.595	0.001	201595	S 30
203	0.001	203000	S 40
203.531	0.001	203531	S 45
204.133	0.001	204133	S 50
205.356	0.001	205356	S 50
206.237	0.001	206237	S  2
207.5	0.001	207500	S 22
207.996	0.001	207996	S 10
209.406	0.001	209406	S 27
209.801	0.001	209801	S 30
211.206	0.001	211206	S 40
211.739	0.001	211739	S 45
212.339	0.001	212339	S 50
213.101	0.001	213101	S  2
213.623	0.001	213623	S 50
214.385	0.001	214385	S  2
215.7	0.001	215700	S 21
216.195	0.001	216195	S 10
217.607	0.001	217607	S 27
218.002	0.001	218002	S 30
219.407	0.001	219407	S 40
220.223	0.001	220223	S 45
220.823	0.001	220823	S 50
221.75	0.001	221750	S 50
222.448	0.001	222448	S  2
223.9	0.001	223900	S 22
224.396	0.001	224396	S 10
225.8	0.001	225800	S 27
226.196	0.001	226196	S 30
227.6	0.001	227600	S 40
228.217	0.001	228217	S 45
228.817	0.001	228817	S 50
229.6	0.001	229600	S  2
229.705	0.001	229705	S 45
230.305	0.001	230305	S 50
231.088	0.001	231088	S  2
232.1	0.001	232100	S 22
232.596	0.001	232596	S 10
234.005	0.001	234005	S 27
234.401	0.001	234401	S 30
235.805	0.001	235805	S 40
236.338	0.001	236338	S 45
236.938	0.001	236938	S 50
237.504	0.001	237504	S  2
237.98	0.001	237980	S 45
238.58	0.001	238580	S 50
239.146	0.001	239146	S  2
240.3	0.001	240300	S 22
240.795	0.001	240795	S 10
242.197	0.001	242197	S 27
242.592	0.001	242592	S 30
243.997	0.001	243997	S 40
244.813	0.001	244813	S 45
245.413	0.001	245413	S 50
245.962	0.001	245962	S  2
246.533	0.001	246533	S 50
247.082	0.001	247082	S  2
248.5	0.001	248500	S 21
248.996	0.001	248996	S 10
250.4	0.001	250400	S 27
250.796	0.001	250796	S 30
252.2	0.001	252200	S 40
252.867	0.001	252867	S 45
253.467	0.001	253467	S 50
254.631	0.001	254631	S 50
255.43	0.001	255430	S  2
256.7	0.001	256700	S 22
257.195	0.001	257195	S 10
258.597	0.001	258597	S 27
258.993	0.001	258993	S 30
260.397	0.001	260397	S 40
261.031	0.001	261031	S 45
261.631	0.001	261631	S 50
262.769	0.001	262769	S 50
263.656	0.001	263656	S  2
264.9	0.001	264900	S 22
265.396	0.001	265396	S 10
266.802	0.001	266802	S 27
267.198	0.001	267198	S 30
268.602	0.001	268602	S 40
269.702	0.001	269702	S 45
270.302	0.001	270302	S 50
270.645	0.001	270645	S 45
271.245	0.001	271245	S 50
272.007	0.001	272007	S  2
273.1	0.001	273100	S 22
273.596	0.001	273596	S 10
274.995	0.001	274995	S 27
275.391	0.001	275391	S 30
276.795	0.001	276795	S 40
277.495	0.001	277495	S 45
278.095	0.001	278095	S 50
278.877	0.001	278877	S 45
279.477	0.001	279477	S 50
280.269	0.001	280269	S  2
281.3	0.001	281300	S 21
281.796	0.001	281796	S 10
283.191	0.001	283191	S 27
283.587	0.001	283587	S 30
284.994	0.001	284994	S 40
285.493	0.001	285493	S 45
286.094	0.001	286094	S 50
286.509	0.001	286509	S  2
287.385	0.001	287385	S 45
287.986	0.001	287986	S 50
288.401	0.001	288401	S  2
289.5	0.001	289500	S 22
289.996	0.001	289996	S 10
291.402	0.001	291402	S 27
291.798	0.001	291798	S 30
293.202	0.001	293202	S 40
293.919	0.001	293919	S 45
294.519	0.001	294519	S 50
294.897	0.001	294897	S  2
295.709	0.001	295709	S 45
296.309	0.001	296309	S 50
296.687	0.001	296687	S  2
297.7	0.001	297700	S 21
298.196	0.001	298196	S 10
299.591	0.001	299591	S 27
299.987	0.001	299987	S 30
301.392	0.001	301392	S 40
302.176	0.001	302176	S 45
302.776	0.001	302776	S 50
303.135	0.001	303135	S  2
303.827	0.001	303827	S 45
304.427	0.001	304427	S 50
304.786	0.001	304786	S  2
305.9	0.001	305900	S 22
306.396	0.001	306396	S 10
307.791	0.001	307791	S 27
308.187	0.001	308187	S 30
309.593	0.001	309593	S 40
310.16	0.001	310160	S 45
310.76	0.001	310760	S 50
311.042	0.001	311042	S  2
312.037	0.001	312037	S 45
312.637	0.001	312637	S 50
312.919	0.001	312919	S  2
314.1	0.001	314100	S 21
314.595	0.001	314595	S 10
316.003	0.001	316003	S 27
316.399	0.001	316399	S 30
317.804	0.001	317804	S 40
318.387	0.001	318387	S 45
318.987	0.001	318987	S 50
319.239	0.001	319239	S  2
320.143	0.001	320143	S 45
320.743	0.001	320743	S 50
320.995	0.001	320995	S  2
322.3	0.001	322300	S 21
322.795	0.001	322795	S 10
324.191	0.001	324191	S 27
324.587	0.001	324587	S 30
325.993	0.001	325993	S 40
326.874	0.001	326874	S 45
327.476	0.001	327476	S 50
327.779	0.001	327779	S  2
328.368	0.001	328368	S 45
328.97	0.001	328970	S 50
329.273	0.001	329273	S  2
330.5	0.001	330500	S 21
330.996	0.001	330996	S 10
332.404	0.001	332404	S 27
332.799	0.001	332799	S 30
334.203	0.001	334203	S 40
334.787	0.001	334787	S 45
335.387	0.001	335387	S 50
335.689	0.001	335689	S  2
336.3	0.001	336300	S 45
336.9	0.001	336900	S 50
337.202	0.001	337202	S  2
338.7	0.001	338700	S 22
339.196	0.001	339196	S 10
340.6	0.001	340600	S 27
340.995	0.001	340995	S 30
342.4	0.001	342400	S 40
342.966	0.001	342966	S 45
343.566	0.001	343566	S 50
343.905	0.001	343905	S  2
344.483	0.001	344483	S 45
345.083	0.001	345083	S 50
345.422	0.001	345422	S  2
346.9	0.001	346900	S 21
347.396	0.001	347396	S 10
348.8	0.001	348800	S 27
349.196	0.001	349196	S 30
350.6	0.001	350600	S 40
351.2	0.001	351200	S 45
351.8	0.001	351800	S 50
352.126	0.001	352126	S  2
352.82	0.001	352820	S 45
353.42	0.001	353420	S 50
353.746	0.001	353746	S  2
355.1	0.001	355100	S 21
355.595	0.001	355595	S 10
357.003	0.001	357003	S 27
357.399	0.001	357399	S 30
358.803	0.001	358803	S 40
359.57	0.001	359570	S 45
360.17	0.001	360170	S 50
362.136	0.001	362136	S  2
363.3	0.001	363300	S 22
363.796	0.001	363796	S 10
365.203	0.001	365203	S 27
365.598	0.001	365598	S 30
367.003	0.001	367003	S 40
367.603	0.001	367603	S 45
368.203	0.001	368203	S 50
369.37	0.001	369370	S 50
370.399	0.001	370399	S  2
371.5	0.001	371500	S 21
371.996	0.001	371996	S 10
373.403	0.001	373403	S 27
