onset	duration	sample	value
1.021	0.001	1021	S  2
2.5	0.001	2500	S 21
2.996	0.001	2996	S 10
4.403	0.001	4403	S 27
4.799	0.001	4799	S 30
6.203	0.001	6203	S 40
7.136	0.001	7136	S 45
7.736	0.001	7736	S 50
9.447	0.001	9447	S  2
10.7	0.001	10700	S 22
11.196	0.001	11196	S 10
12.597	0.001	12597	S 27
12.993	0.001	12993	S 30
14.397	0.001	14397	S 40
15.764	0.001	15764	S 45
16.364	0.001	16364	S 50
17.727	0.001	17727	S  2
18.9	0.001	18900	S 22
19.396	0.001	19396	S 10
20.791	0.001	20791	S 27
21.187	0.001	21187	S 30
22.594	0.001	22594	S 40
23.56	0.001	23560	S 45
24.161	0.001	24161	S 50
24.637	0.001	24637	S 45
25.238	0.001	25238	S 50
26.037	0.001	26037	S  2
27.1	0.001	27100	S 22
27.596	0.001	27596	S 10
29.004	0.001	29004	S 27
29.4	0.001	29400	S 30
30.804	0.001	30804	S 40
31.538	0.001	31538	S 45
32.138	0.001	32138	S 50
33.117	0.001	33117	S 50
33.813	0.001	33813	S  2
35.3	0.001	35300	S 22
35.796	0.001	35796	S 10
37.2	0.001	37200	S 27
37.596	0.001	37596	S 30
39	0.001	39000	S 40
40.167	0.001	40167	S 45
40.767	0.001	40767	S 50
41.113	0.001	41113	S 50
42.366	0.001	42366	S  2
43.5	0.001	43500	S 21
43.996	0.001	43996	S 10
45.396	0.001	45396	S 27
45.792	0.001	45792	S 30
47.196	0.001	47196	S 40
48.329	0.001	48329	S 45
48.929	0.001	48929	S 50
50.641	0.001	50641	S  2
51.7	0.001	51700	S 21
52.196	0.001	52196	S 10
53.591	0.001	53591	S 27
53.987	0.001	53987	S 30
55.391	0.001	55391	S 40
56.191	0.001	56191	S 45
56.791	0.001	56791	S 50
57.478	0.001	57478	S 45
58.078	0.001	58078	S 50
58.89	0.001	58890	S  2
59.9	0.001	59900	S 22
60.396	0.001	60396	S 10
61.795	0.001	61795	S 27
62.191	0.001	62191	S 30
63.595	0.001	63595	S 40
64.278	0.001	64278	S 45
64.878	0.001	64878	S 50
66.733	0.001	66733	S  2
68.1	0.001	68100	S 21
68.595	0.001	68595	S 10
70	0.001	70000	S 27
70.395	0.001	70395	S 30
71.8	0.001	71800	S 40
72.5	0.001	72500	S 45
