onset	duration	sample	value
1.162	0.001	1162	S  1
2.5	0.001	2500	S 11
2.997	0.001	2997	S 10
4.393	0.001	4393	S 26
4.789	0.001	4789	S 30
6.194	0.001	6194	S 40
7.827	0.001	7827	S 45
9.342	0.001	9342	S  1
10.7	0.001	10700	S 11
11.196	0.001	11196	S 10
12.603	0.001	12603	S 26
12.999	0.001	12999	S 30
14.403	0.001	14403	S 40
14.903	0.001	14903	S 45
15.503	0.001	15503	S 50
15.934	0.001	15934	S  1
16.466	0.001	16466	S 45
17.066	0.001	17066	S 50
17.497	0.001	17497	S  1
18.9	0.001	18900	S 12
19.396	0.001	19396	S 10
20.799	0.001	20799	S 26
21.195	0.001	21195	S 30
22.599	0.001	22599	S 40
23.516	0.001	23516	S 45
24.116	0.001	24116	S 50
24.986	0.001	24986	S 50
25.727	0.001	25727	S  1
27.1	0.001	27100	S 12
27.596	0.001	27596	S 10
29.003	0.001	29003	S 26
29.399	0.001	29399	S 30
30.803	0.001	30803	S 40
31.386	0.001	31386	S 45
31.986	0.001	31986	S 50
33.305	0.001	33305	S 50
34.134	0.001	34134	S  1
35.3	0.001	35300	S 11
35.796	0.001	35796	S 10
37.205	0.001	37205	S 26
37.601	0.001	37601	S 30
39.005	0.001	39005	S 40
39.722	0.001	39722	S 45
40.322	0.001	40322	S 50
40.902	0.001	40902	S  1
41.5	0.001	41500	S 50
42.08	0.001	42080	S  1
43.5	0.001	43500	S 12
43.995	0.001	43995	S 10
45.4	0.001	45400	S 26
45.796	0.001	45796	S 30
47.2	0.001	47200	S 40
47.78	0.001	47780	S 45
48.383	0.001	48383	S 50
48.863	0.001	48863	S  1
49.473	0.001	49473	S 45
50.076	0.001	50076	S 50
50.556	0.001	50556	S  1
51.7	0.001	51700	S 11
52.196	0.001	52196	S 10
53.593	0.001	53593	S 26
53.988	0.001	53988	S 30
55.393	0.001	55393	S 40
56.476	0.001	56476	S 45
57.076	0.001	57076	S 50
57.887	0.001	57887	S 45
58.487	0.001	58487	S 50
58.895	0.001	58895	S  1
59.9	0.001	59900	S 11
60.395	0.001	60395	S 10
61.804	0.001	61804	S 26
62.199	0.001	62199	S 30
63.604	0.001	63604	S 40
64.303	0.001	64303	S 45
64.904	0.001	64904	S 50
65.471	0.001	65471	S  1
66.067	0.001	66067	S 50
66.634	0.001	66634	S  1
68.1	0.001	68100	S 12
68.596	0.001	68596	S 10
70	0.001	70000	S 26
70.396	0.001	70396	S 30
71.8	0.001	71800	S 40
72.366	0.001	72366	S 45
72.967	0.001	72967	S 50
73.274	0.001	73274	S  1
73.916	0.001	73916	S 45
74.517	0.001	74517	S 50
74.824	0.001	74824	S  1
76.3	0.001	76300	S 12
76.796	0.001	76796	S 10
78.2	0.001	78200	S 26
78.596	0.001	78596	S 30
80	0.001	80000	S 40
80.65	0.001	80650	S 45
81.25	0.001	81250	S 50
83.167	0.001	83167	S  1
84.5	0.001	84500	S 12
84.996	0.001	84996	S 10
86.402	0.001	86402	S 26
86.798	0.001	86798	S 30
88.202	0.001	88202	S 40
89.502	0.001	89502	S 45
90.102	0.001	90102	S 50
90.319	0.001	90319	S 45
90.919	0.001	90919	S 50
91.632	0.001	91632	S  1
92.7	0.001	92700	S 12
93.196	0.001	93196	S 10
94.602	0.001	94602	S 26
94.998	0.001	94998	S 30
96.402	0.001	96402	S 40
97.102	0.001	97102	S 45
97.702	0.001	97702	S 50
98.466	0.001	98466	S 50
99.66	0.001	99660	S  1
100.9	0.001	100900	S 11
101.395	0.001	101395	S 10
102.8	0.001	102800	S 26
103.195	0.001	103195	S 30
104.6	0.001	104600	S 40
105.183	0.001	105183	S 45
105.783	0.001	105783	S 50
107.011	0.001	107011	S 50
107.927	0.001	107927	S  1
109.1	0.001	109100	S 12
109.595	0.001	109595	S 10
110.992	0.001	110992	S 26
111.388	0.001	111388	S 30
112.794	0.001	112794	S 40
113.644	0.001	113644	S 45
